"Tiempos de Generación de Claves (SECP256R1, X25519, Ed25519)","Tiempos de Firma de Mensajes (ECDSA, Ed25519)","Tiempos de Verificación de Firmas (ECDSA, Ed25519)","Tiempos de Generación de Claves Compartidas (ECDH[hos11 -> host2], X25519[hos11 -> host2])","Tiempos de Derivación de Claves (HKDF) [ecdsa, ed25519]"
0.02917170524597168,0.00441431999206543,0.0021886825561523438,0,0.005215883255004883,0.0005338191986083984,0,0,0.0016481876373291016,0.0006365776062011719,0,0,0.0014493465423583984,0.0009431838989257812,0.0005028247833251953,0.0004999637603759766,0.0004379749298095703,0.00021719932556152344,0,0
0.03485918045043945,0.0058023929595947266,0.002328634262084961,0,0.005168437957763672,0.0005486011505126953,0,0,0.0019373893737792969,0.0007297992706298828,0,0,0.001344442367553711,0.0011949539184570312,0.0006017684936523438,0.0005459785461425781,0.0004749298095703125,0.0003218650817871094,0,0
0.02781844139099121,0.004461526870727539,0.0022614002227783203,0,0.004640817642211914,0.00043082237243652344,0,0,0.0016324520111083984,0.0007216930389404297,0,0,0.0011394023895263672,0.006292104721069336,0.0004956722259521484,0.0004439353942871094,0.0004210472106933594,0.00023937225341796875,0,0
0.027860641479492188,0.004552602767944336,0.0027418136596679688,0,0.0045740604400634766,0.0004260540008544922,0,0,0.0016431808471679688,0.0006608963012695312,0,0,0.0011751651763916016,0.0008990764617919922,0.0004932880401611328,0.00046443939208984375,0.0003495216369628906,0.00017714500427246094,0,0
0.027916908264160156,0.004265308380126953,0.0022268295288085938,0,0.004745006561279297,0.00039649009704589844,0,0,0.0016491413116455078,0.000629425048828125,0,0,0.0012116432189941406,0.0009930133819580078,0.0004901885986328125,0.00044274330139160156,0.00041675567626953125,0.0001723766326904297,0,0
0.02786540985107422,0.004523515701293945,0.002682924270629883,0,0.004170417785644531,0.0004456043243408203,0,0,0.0016636848449707031,0.0006430149078369141,0,0,0.0011985301971435547,0.0008912086486816406,0.0005505084991455078,0.00045371055603027344,0.000396728515625,0.00019478797912597656,0,0
0.02789139747619629,0.0044384002685546875,0.002874135971069336,0,0.004166364669799805,0.0004584789276123047,0,0,0.00167083740234375,0.0006470680236816406,0,0,0.0011446475982666016,0.0008642673492431641,0.0005016326904296875,0.00044918060302734375,0.00044345855712890625,0.00021910667419433594,0,0
0.027839183807373047,0.004438877105712891,0.0028123855590820312,0,0.004108905792236328,0.0005109310150146484,0,0,0.0017085075378417969,0.0006487369537353516,0,0,0.0011703968048095703,0.0009181499481201172,0.0004971027374267578,0.0004894733428955078,0.00039696693420410156,0.00021958351135253906,0,0
0.029253244400024414,0.006146669387817383,0.0033681392669677734,0,0.0053730010986328125,0.00039958953857421875,0,0,0.0014917850494384766,0.0005853176116943359,0,0,0.0012841224670410156,0.0009646415710449219,0.0004947185516357422,0.00044465065002441406,0.0005128383636474609,0.0002315044403076172,0,0
0.027896404266357422,0.004414081573486328,0.0029914379119873047,0,0.0040798187255859375,0.0004584789276123047,0,0,0.0017137527465820312,0.0006527900695800781,0,0,0.0012445449829101562,0.0009052753448486328,0.0004954338073730469,0.0004448890686035156,0.0004391670227050781,0.00023293495178222656,0,0
0.027866601943969727,0.0043642520904541016,0.0028717517852783203,0,0.0042073726654052734,0.0004487037658691406,0,0,0.0017440319061279297,0.0006449222564697266,0,0,0.0011870861053466797,0.0009174346923828125,0.0004992485046386719,0.00044536590576171875,0.0004417896270751953,0.00021004676818847656,0,0
0.0278470516204834,0.004490375518798828,0.002926349639892578,0,0.004153251647949219,0.0004611015319824219,0,0,0.001734018325805664,0.0006456375122070312,0,0,0.0012333393096923828,0.0009338855743408203,0.0005018711090087891,0.00044608116149902344,0.0004367828369140625,0.00022459030151367188,0,0
0.028069734573364258,0.004392862319946289,0.0030088424682617188,0,0.0042231082916259766,0.0004591941833496094,0,0,0.001661062240600586,0.0006322860717773438,0,0,0.0011775493621826172,0.0009179115295410156,0.0005388259887695312,0.00044846534729003906,0.00039124488830566406,0.00017452239990234375,0,0
0.027832508087158203,0.004540681838989258,0.0027472972869873047,0,0.004143238067626953,0.00047206878662109375,0,0,0.0017108917236328125,0.000675201416015625,0,0,0.0011065006256103516,0.0008654594421386719,0.0004949569702148438,0.0004470348358154297,0.0004227161407470703,0.0002377033233642578,0,0
0.027879714965820312,0.004450321197509766,0.0029196739196777344,0,0.00409388542175293,0.0004112720489501953,0,0,0.0016167163848876953,0.0007510185241699219,0,0,0.0012001991271972656,0.0009121894836425781,0.0004954338073730469,0.00044536590576171875,0.00041747093200683594,0.0002193450927734375,0,0
0.027840614318847656,0.004419565200805664,0.0022084712982177734,0,0.004545927047729492,0.00046825408935546875,0,0,0.0016531944274902344,0.0006449222564697266,0,0,0.0012192726135253906,0.0009357929229736328,0.0005388259887695312,0.0004508495330810547,0.00044417381286621094,0.00021719932556152344,0,0
0.028110742568969727,0.004337310791015625,0.0022552013397216797,0,0.004531145095825195,0.0004558563232421875,0,0,0.0016937255859375,0.0006825923919677734,0,0,0.0039632320404052734,0.0008909702301025391,0.0004940032958984375,0.00044035911560058594,0.00041961669921875,0.00024962425231933594,0,0
0.027904033660888672,0.004095315933227539,0.002413034439086914,0,0.005261898040771484,0.0005888938903808594,0,0,0.0016384124755859375,0.0005922317504882812,0,0,0.0011963844299316406,0.0009195804595947266,0.0005207061767578125,0.0004456043243408203,0.0004954338073730469,0.00022864341735839844,0,0
0.027668237686157227,0.00442194938659668,0.0021381378173828125,0,0.0045320987701416016,0.00045680999755859375,0,0,0.0016529560089111328,0.0006835460662841797,0,0,0.0011746883392333984,0.0008909702301025391,0.0005023479461669922,0.0004458427429199219,0.0004284381866455078,0.0002224445343017578,0,0
